Doador;CPF/CNPJ;Doador Originário;CPF/CNPJ Originário;Data;N° Recibo Eleitoral;Valor R$;Espécie do Recurso;N° Documento;Nome do Candidato;Número do Candidato;Candidatura;Partido;Unidade Eleitoral;Fonte do Recurso;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0027-07;25/07/2014;077140600000SP000002;R$ 112,50;Estimado;;DEBORA FARIAS CABRAL;7714;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0027-07;25/07/2014;077140600000SP000003;R$ 40,00;Estimado;;DEBORA FARIAS CABRAL;7714;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0027-07;29/07/2014;077140600000SP000004;R$ 615,00;Estimado;;DEBORA FARIAS CABRAL;7714;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0001-60;15/08/2014;077140600000SP000005;R$ 250,00;Estimado;;DEBORA FARIAS CABRAL;7714;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0001-60;21/08/2014;077140600000SP000007;R$ 1.805,00;Estimado;;DEBORA FARIAS CABRAL;7714;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;CONSTRUTORA NORBERTO ODEBRECHT SA;15.102.288/0001-82;28/08/2014;077140600000SP000006;R$ 58,50;Estimado;;DEBORA FARIAS CABRAL;7714;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;CR ALMEIDA S A ENGENHARIA DE OBRAS;33.059.908/0001-20;26/08/2014;077140600000SP000011;R$ 290,00;Estimado;;DEBORA FARIAS CABRAL;7714;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;SEARA ALIMENTOS;02.914.460/0001-50;02/09/2014;077140600000SP000008;R$ 1.805,00;Estimado;;DEBORA FARIAS CABRAL;7714;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;CARIOCA C NIELSEN ENG;40.450.769/0001-26;21/09/2014;077140600000SP000012;R$ 842,38;Estimado;;DEBORA FARIAS CABRAL;7714;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;BRASKEM S/A;42.150.391/0001-70;12/09/2014;077140600000SP000013;R$ 550,00;Estimado;;DEBORA FARIAS CABRAL;7714;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;BTG PACTUAL A MANAGEMENT;29.650.082/0001-00;22/09/2014;077140600000SP000009;R$ 583,48;Estimado;;DEBORA FARIAS CABRAL;7714;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;BTG PACTUAL A MANAGEMENT;29.650.082/0001-00;22/09/2014;077140600000SP000010;R$ 1.763,67;Estimado;;DEBORA FARIAS CABRAL;7714;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;SEARA ALIMENTOS;02.914.460/0001-50;06/08/2014;077140600000SP000001;R$ 120,00;Estimado;;DEBORA FARIAS CABRAL;7714;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
