Doador;CPF/CNPJ;Doador Originário;CPF/CNPJ Originário;Data;N° Recibo Eleitoral;Valor R$;Espécie do Recurso;N° Documento;Nome do Candidato;Número do Candidato;Candidatura;Partido;Unidade Eleitoral;Fonte do Recurso;
ARCELOMITTAL BRASIL S.A;17.469.701/0001-77;;;17/09/2014;045670600000ES000010;R$ 70.000,00;Transferência eletrônica;00;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;;
DINAMICA S/C LTDA;01.851.173/0001-86;;;03/10/2014;045670600000ES000019;R$ 100.000,00;Transferência eletrônica;0833296;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;;
Direção Estadual/Distrital;31.794.969/0001-05;ODEBRECHT ÓLEO E GÁS S.A;08.091.102/0001-71;05/09/2014;045670600000ES000021;R$ 50.000,00;Cheque;17;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
Direção Estadual/Distrital;31.794.969/0001-05;CONSTRUTORA NORBERTO ODEBRECHT;15.102.288/0001-82;03/10/2014;045670600000ES000016;R$ 50.000,00;Transferência eletrônica;9278465;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
Direção Estadual/Distrital;31.794.969/0001-05;COTIA VITÓRIA SERVIÇOS E COMERCIO S/A;01.826.229/0001-42;21/08/2014;045670600000ES000003;R$ 50.000,00;Cheque;008;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
Direção Nacional;03.653.474/0001-20;CRBS S.A;56.228.356/0001-31;03/10/2014;045670600000ES000017;R$ 30.000,00;Transferência eletrônica;00;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
Direção Nacional;03.653.474/0001-20;WANMIX CONCRETO LTDA;11.863.386/0001-81;03/10/2014;045670600000ES000015;R$ 30.000,00;Transferência eletrônica;00;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
Direção Nacional;03.653.474/0001-20;AMIL ASSISTÊNCIA MÉDICA INTERNACIONAL S.A;29.309.127/0001-79;02/09/2014;045670600000ES000005;R$ 50.000,00;Transferência eletrônica;2945;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
Direção Nacional;03.653.474/0001-20;PELICANO CONSTRUÇÕES S.A;27.426.196/0001-37;28/08/2014;045670600000ES000004;R$ 30.000,00;Transferência eletrônica;00;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
Direção Nacional;03.653.474/0001-20;VALE ENERGIA S/A;02.207.392/0001-90;21/08/2014;045670600000ES000002;R$ 100.000,00;Transferência eletrônica;00;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
Direção Nacional;03.653.474/0001-20;SALOBO METAIS S/A;33.931.478/0001-94;21/08/2014;045670600000ES000001;R$ 100.000,00;Transferência eletrônica;00;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
Direção Nacional;03.653.474/0001-20;CONSTRUTORA SANCHES TRIPOLONI LTDA;53.503.652/0001-05;05/09/2014;045670600000ES000007;R$ 100.000,00;Transferência eletrônica;00;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
ELEIÇAO 2014 PAULO CESAR HARTUNG GOMES GOVERNADOR;20.577.861/0001-44;OAS S.A;14.310.577/0030-49;27/08/2014;045670600000ES000025;R$ 471,91;Estimado;;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
ELEIÇAO 2014 PAULO CESAR HARTUNG GOMES GOVERNADOR;20.577.861/0001-44;;;30/09/2014;045670600000ES000014;R$ 30.000,00;Transferência eletrônica;6699838;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
ELEIÇAO 2014 PAULO CESAR HARTUNG GOMES GOVERNADOR;20.577.861/0001-44;;;24/09/2014;045670600000ES000013;R$ 50.000,00;Transferência eletrônica;9534224;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
ELEIÇAO 2014 PAULO CESAR HARTUNG GOMES GOVERNADOR;20.577.861/0001-44;OAS S.A;14.310.577/0030-49;03/09/2014;045670600000ES000008;R$ 6.000,00;Estimado;;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
ELEIÇAO 2014 PAULO CESAR HARTUNG GOMES GOVERNADOR;20.577.861/0001-44;OAS S.A;14.310.577/0030-49;28/08/2014;045670600000ES000022;R$ 4.450,00;Estimado;;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
ELEIÇAO 2014 PAULO CESAR HARTUNG GOMES GOVERNADOR;20.577.861/0001-44;OAS S.A;14.310.577/0030-49;19/09/2014;045670600000ES000024;R$ 1.040,00;Estimado;;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
ELEIÇAO 2014 PAULO CESAR HARTUNG GOMES GOVERNADOR;20.577.861/0001-44;OAS S.A;14.310.577/0030-49;01/10/2014;045670600000ES000023;R$ 500,00;Estimado;;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
ELEIÇÃO 2014 COMITÊ FINANCEIRO DF NACIONAL PARA PRESIDENTE DA REPÚBLICA PSDB;20.558.161/0001-02;BRASIL PLURAL GESTÃO DE RECURSOS LTDA;11.397.672/0002-80;03/10/2014;045670600000ES000018;R$ 100.000,00;Transferência eletrônica;5136506;LUIZ PAULO VELLOZO LUCAS;4567;Deputado Federal;PSDB;ESPÍRITO SANTO;Outros Recursos;
