Doador;CPF/CNPJ;Doador Originário;CPF/CNPJ Originário;Data;N° Recibo Eleitoral;Valor R$;Espécie do Recurso;N° Documento;Nome do Candidato;Número do Candidato;Candidatura;Partido;Unidade Eleitoral;Fonte do Recurso;
Comitê Financeiro Distrital/Estadual para Governador;20.527.524/0001-42;;;30/09/2014;015570600000SP000011;R$ 6.183,00;Estimado;;MARCELO DE MEDEIROS CARDOSO LEITE;1557;Deputado Federal;PMDB;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;45.302.874/0001-31;;;15/09/2014;015570600000SP000005;R$ 800,00;Estimado;;MARCELO DE MEDEIROS CARDOSO LEITE;1557;Deputado Federal;PMDB;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;45.302.874/0001-31;;;26/09/2014;015570600000SP000010;R$ 1.046,50;Estimado;;MARCELO DE MEDEIROS CARDOSO LEITE;1557;Deputado Federal;PMDB;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;45.302.874/0001-31;;;26/09/2014;015570600000SP000009;R$ 1.135,00;Estimado;;MARCELO DE MEDEIROS CARDOSO LEITE;1557;Deputado Federal;PMDB;SÃO PAULO;Outros Recursos;
ELEIÇÃO 2014 PAULO ANTONIO SKAF;20.572.804/0001-72;;;13/09/2014;015570600000SP000006;R$ 256,05;Estimado;;MARCELO DE MEDEIROS CARDOSO LEITE;1557;Deputado Federal;PMDB;SÃO PAULO;Outros Recursos;
ELEIÇÃO 2014 PAULO ANTONIO SKAF;20.572.804/0001-72;;;13/09/2014;015570600000SP000007;R$ 300,00;Estimado;;MARCELO DE MEDEIROS CARDOSO LEITE;1557;Deputado Federal;PMDB;SÃO PAULO;Outros Recursos;
ELEIÇÃO 2014 PAULO ANTONIO SKAF;20.572.804/0001-72;;;04/09/2014;015570600000SP000004;R$ 1.200,00;Estimado;;MARCELO DE MEDEIROS CARDOSO LEITE;1557;Deputado Federal;PMDB;SÃO PAULO;Outros Recursos;
ELEIÇÃO 2014 PAULO ANTONIO SKAF;20.572.804/0001-72;;;02/09/2014;015570600000SP000003;R$ 600,00;Estimado;;MARCELO DE MEDEIROS CARDOSO LEITE;1557;Deputado Federal;PMDB;SÃO PAULO;Outros Recursos;
ELEIÇÃO 2014 PAULO ANTONIO SKAF;20.572.804/0001-72;;;13/09/2014;015570600000SP000008;R$ 1.693,22;Estimado;;MARCELO DE MEDEIROS CARDOSO LEITE;1557;Deputado Federal;PMDB;SÃO PAULO;Outros Recursos;
ELEIÇÃO 2014 PAULO ANTONIO SKAF;20.572.804/0001-72;;;27/08/2014;015570600000SP000001;R$ 1.600,00;Estimado;;MARCELO DE MEDEIROS CARDOSO LEITE;1557;Deputado Federal;PMDB;SÃO PAULO;Outros Recursos;
ELEIÇÃO 2014 PAULO ANTONIO SKAF;20.572.804/0001-72;;;27/08/2014;015570600000SP000002;R$ 775,50;Estimado;;MARCELO DE MEDEIROS CARDOSO LEITE;1557;Deputado Federal;PMDB;SÃO PAULO;Outros Recursos;
