Doador;CPF/CNPJ;Doador Originário;CPF/CNPJ Originário;Data;N° Recibo Eleitoral;Valor R$;Espécie do Recurso;N° Documento;Nome do Candidato;Número do Candidato;Candidatura;Partido;Unidade Eleitoral;Fonte do Recurso;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0027-07;25/07/2014;077700600000SP000002;R$ 112,50;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0027-07;25/07/2014;077700600000SP000003;R$ 40,00;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0027-07;29/07/2014;077700600000SP000004;R$ 2.100,00;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;SEARA ALIMENTOS;02.914.460/0001-50;07/08/2014;077700600000SP000005;R$ 650,00;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;SEARA ALIMENTOS;02.914.460/0001-50;02/09/2014;077700600000SP000009;R$ 5.415,00;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;SEARA ALIMENTOS;02.914.460/0001-50;07/08/2014;077700600000SP000001;R$ 1.200,00;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;QUEIROZ GALVÃO ALIMENTOS;04.899.037/0001-54;19/08/2014;077700600000SP000014;R$ 290,00;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0001-60;21/08/2014;077700600000SP000010;R$ 5.415,00;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0001-60;12/09/2014;077700600000SP000012;R$ 1.100,00;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;CONST NORBERTO ODEBRECHT SA;15.102.288/0001-82;28/08/2014;077700600000SP000007;R$ 58,50;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;CARIOCA C NIELSEN ENG;40.450.769/0001-26;21/09/2014;077700600000SP000008;R$ 2.527,14;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;BTF PACTUAL A MANAGEMENT;29.650.082/0001-00;22/09/2014;077700600000SP000011;R$ 1.763,67;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;BTF PACTUAL A MANAGEMENT;29.650.082/0001-00;22/09/2014;077700600000SP000013;R$ 583,48;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
Direção Estadual/Distrital;19.377.221/0001-01;JBS S/A;02.916.265/0001-60;15/08/2014;077700600000SP000006;R$ 250,00;Estimado;;ALOYSIO SANTOS PASSOS;7770;Deputado Federal;SD;SÃO PAULO;Outros Recursos;
