Doador;CPF/CNPJ;Doador Originário;CPF/CNPJ Originário;Data;N° Recibo Eleitoral;Valor R$;Espécie do Recurso;N° Documento;Nome do Candidato;Número do Candidato;Candidatura;Partido;Unidade Eleitoral;Fonte do Recurso;
Direção Estadual/Distrital;19.377.221/0001-01;;;18/07/2014;077330600000SP000006;R$ 30.000,00;Cheque;85003;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
Direção Estadual/Distrital;19.377.221/0001-01;;;22/09/2014;077330600000SP000024;R$ 1.763,67;Estimado;;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
Direção Estadual/Distrital;19.377.221/0001-01;;;25/07/2014;077330600000SP000009;R$ 105,00;Estimado;;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
Direção Estadual/Distrital;19.377.221/0001-01;;;25/07/2014;077330600000SP000008;R$ 848,75;Estimado;;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
Direção Estadual/Distrital;19.377.221/0001-01;;;25/07/2014;077330600000SP000010;R$ 520,00;Estimado;;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
Direção Estadual/Distrital;19.377.221/0001-01;;;30/07/2014;077330600000SP000011;R$ 526,00;Estimado;;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
Direção Estadual/Distrital;19.377.221/0001-01;;;10/08/2014;077330600000SP000012;R$ 225,00;Estimado;;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
Direção Estadual/Distrital;19.377.221/0001-01;;;10/08/2014;077330600000SP000013;R$ 100,00;Estimado;;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
Direção Estadual/Distrital;19.377.221/0001-01;;;15/08/2014;077330600000SP000014;R$ 412,50;Estimado;;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
Direção Estadual/Distrital;19.377.221/0001-01;;;18/08/2014;077330600000SP000015;R$ 30.000,00;Cheque;850187;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
Direção Estadual/Distrital;19.377.221/0001-01;;;08/09/2014;077330600000SP000001;R$ 1.250,00;Estimado;;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
Direção Estadual/Distrital;19.377.221/0001-01;;;19/08/2014;077330600000SP000002;R$ 120,00;Estimado;;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
Direção Estadual/Distrital;19.377.221/0001-01;;;19/08/2014;077330600000SP000025;R$ 290,00;Estimado;;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
Direção Estadual/Distrital;19.377.221/0001-01;;;08/10/2014;077330600000SP000003;R$ 10.000,00;Cheque;170763;FERNANDO DOS SANTOS COELHO;7733;Deputado Federal;SD;SÃO PAULO;Fundo Partidário;
